936	455	17	31
936	454	16	33
936	454	16	33
937	454	15	34
938	454	13	34
937	455	14	33
937	455	14	33
937	453	14	33
938	454	13	33
937	453	14	33
938	453	14	34
938	453	15	33
938	453	15	34
939	455	14	33
938	455	14	33
938	455	14	33
937	454	15	34
937	453	15	34
937	453	14	34
938	453	14	34
938	454	14	34
939	454	14	34
937	454	15	35
939	455	14	33
938	454	14	33
938	454	14	33
937	453	15	33
939	453	15	33
937	454	14	33
938	453	15	33
938	455	15	33
938	455	14	33
937	453	15	33
938	453	16	33
938	454	15	33
938	455	16	33
938	456	15	33
938	454	14	33
937	454	14	33
938	455	16	33
937	455	16	34
939	454	15	32
938	454	14	34
939	454	14	33
939	456	14	33
938	454	13	33
938	454	14	33
938	454	13	33
939	455	15	33
937	455	15	33
939	455	15	33
938	455	15	33
939	454	14	33
939	455	13	33
939	455	14	33
938	454	14	33
939	454	13	32
938	454	15	32
938	455	14	32
938	454	14	33
939	455	14	33
938	454	15	33
939	455	14	34
938	456	14	33
938	454	15	33
938	455	14	33
938	454	14	33
939	456	15	32
938	454	15	33
937	455	15	33
938	455	16	33
937	454	15	33
938	455	15	33
937	455	15	33
938	455	14	33
937	455	15	33
938	455	14	32
938	454	14	33
939	454	14	33
939	454	14	33
937	454	14	33
938	453	14	32
938	455	14	33
938	453	13	34
939	455	14	33
937	455	15	33
939	455	15	33
937	454	15	33
938	454	15	33
938	455	15	33
938	455	14	33
938	454	15	33
939	455	14	33
939	455	14	33
939	456	15	33
938	454	16	32
938	455	15	32
938	455	15	33
938	455	15	32
939	455	15	32
939	454	14	32
939	455	14	32
938	454	14	33
939	456	14	32
938	456	14	32
938	455	15	32
937	454	15	33
937	455	15	33
938	455	15	33
939	455	15	32
937	455	14	33
939	455	14	33
938	454	14	33
939	456	14	33
938	454	15	33
937	455	16	33
937	454	14	33
937	455	15	33
939	456	14	33
937	454	14	33
939	455	14	33
939	455	13	33
937	455	16	33
938	455	15	32
939	456	14	32
937	456	15	32
938	455	14	31
939	456	15	32
939	457	15	31
938	456	15	30
940	458	16	30
939	456	15	30
941	457	15	29
941	458	14	29
943	460	15	29
944	459	15	28
943	460	16	27
946	462	15	26
948	464	15	27
948	462	15	29
950	464	16	30
951	464	15	31
952	465	16	30
955	466	15	29
956	467	14	28
957	469	13	26
959	470	15	25
960	473	16	26
962	473	16	30
961	472	18	29
965	477	16	28
968	478	16	26
970	478	16	26
971	479	16	25
969	481	17	25
971	480	16	26
973	482	15	25
974	484	15	26
974	483	16	30
974	485	16	31
975	486	15	30
976	487	16	32
976	488	13	29
972	487	15	27
971	488	15	29
967	487	15	33
964	488	15	35
962	489	17	34
958	490	17	33
957	491	16	33
957	493	17	32
955	496	16	29
955	497	15	30
953	496	13	30
952	500	14	30
951	502	13	31
950	502	13	32
948	503	13	31
948	503	14	30
948	505	13	27
945	506	15	29
945	508	17	31
943	511	18	32
943	513	17	31
943	514	17	30
941	516	16	27
938	517	17	27
938	518	17	31
934	519	17	32
935	520	18	34
933	522	19	34
931	522	19	36
930	525	19	33
930	526	16	31
930	530	18	33
928	532	24	37
925	533	27	38
924	535	26	40
922	537	24	36
920	539	23	34
919	540	23	34
916	542	24	33
915	542	24	33
914	545	22	33
912	544	23	37
912	546	23	37
907	546	24	36
907	549	25	37
905	551	20	32
902	553	20	33
901	552	20	35
896	553	22	32
896	553	22	33
893	552	22	31
888	549	24	31
885	548	25	32
882	548	27	33
881	546	25	32
879	546	22	34
876	589	22	31
873	545	20	32
870	545	19	31
866	545	21	32
862	545	18	31
858	543	15	28
833	534	18	32
851	542	14	30
849	541	15	32
847	538	15	33
843	536	14	33
841	534	15	31
853	568	19	30
833	529	17	33
831	527	18	32
826	524	20	33
814	521	26	36
812	519	29	37
808	516	29	37
806	516	26	32
805	514	29	31
803	512	30	33
803	509	27	36
801	505	25	41
799	510	22	34
798	513	21	32
795	514	22	32
793	514	22	34
791	514	25	33
789	515	24	32
786	515	23	32
785	513	24	36
783	515	22	36
800	559	24	31
781	513	21	38
782	511	20	40
780	509	22	41
781	506	20	42
780	507	20	44
778	503	22	49
777	502	24	51
775	500	25	51
775	499	23	52
774	496	23	54
774	493	24	58
773	492	23	57
772	491	24	58
770	490	27	58
768	489	26	60
766	485	26	61
765	484	25	62
763	482	24	62
760	482	24	62
756	479	25	62
753	478	27	62
749	475	27	62
747	473	28	62
742	472	30	64
784	424	28	51
732	467	23	41
731	466	20	35
729	465	18	30
728	467	17	23
726	463	15	23
725	464	14	22
724	464	13	22
702	472	14	22
680	461	11	21
704	470	12	22
680	459	11	23
679	453	10	24
679	451	10	25
679	446	10	26
679	445	11	27
678	442	11	30
678	442	11	31
679	441	11	31
679	439	12	32
678	437	12	32
677	434	12	36
677	432	12	35
677	430	11	33
676	429	12	31
676	430	12	31
676	426	13	31
675	425	12	32
674	423	13	31
674	421	13	33
674	419	13	34
673	416	13	35
672	415	13	34
673	414	13	31
673	413	12	28
672	412	12	26
674	408	12	29
673	405	12	30
671	405	12	28
671	405	13	28
672	400	12	31
670	396	11	34
671	394	12	36
671	393	12	37
669	391	11	35
670	388	12	35
669	388	12	35
670	389	11	32
670	388	12	32
668	386	13	32
668	386	13	33
667	385	13	34
665	382	13	37
665	382	14	37
665	378	12	35
664	377	12	31
664	376	11	32
666	376	13	30
666	375	17	32
666	373	17	33
665	372	19	36
666	373	17	42
690	395	16	37
