835	684	17	36
836	684	13	36
837	684	14	36
836	681	14	38
837	681	13	37
836	681	14	38
837	682	13	38
837	683	14	36
837	683	14	37
837	682	14	36
837	683	15	37
837	683	14	36
837	683	15	36
837	684	14	35
836	683	14	36
838	683	14	36
837	683	13	36
836	682	14	36
836	682	14	36
837	682	14	37
838	684	14	37
837	682	15	36
838	684	14	36
836	682	15	38
837	681	15	38
838	681	14	37
837	682	15	38
837	682	14	38
836	681	15	38
837	681	14	37
837	683	14	36
837	683	15	37
838	683	14	37
836	682	15	36
837	683	15	36
837	682	14	36
837	683	14	37
837	683	15	36
837	682	14	36
837	682	14	37
838	682	14	37
837	682	15	36
838	684	14	35
836	683	15	35
836	682	15	36
837	682	15	38
838	682	14	36
836	683	15	38
837	682	15	37
836	684	15	35
837	682	15	37
838	682	14	37
837	681	15	37
837	683	15	36
836	682	14	38
836	681	15	38
836	683	15	36
837	682	14	37
836	681	14	37
837	682	15	36
837	682	15	37
837	683	14	37
836	682	14	36
837	682	15	37
837	682	14	37
837	681	14	37
836	682	16	37
836	681	15	38
835	681	15	39
836	682	15	38
836	682	15	38
835	682	17	37
836	683	16	35
837	683	15	36
837	684	16	36
835	682	16	37
836	683	16	36
835	682	16	36
835	682	18	36
836	682	16	35
835	682	17	36
834	683	17	36
836	683	17	36
835	683	17	36
836	683	17	35
834	681	17	36
834	683	18	36
835	682	17	37
835	682	16	37
835	682	16	35
836	682	17	37
835	682	17	36
834	683	18	36
836	681	17	37
834	683	18	37
836	681	18	37
834	682	18	37
836	681	18	37
834	681	18	39
835	680	18	39
836	680	18	38
836	682	18	37
834	682	18	36
835	681	18	37
835	681	18	37
836	679	18	39
837	681	17	39
836	678	17	41
836	679	17	39
835	679	17	40
836	677	16	41
836	679	16	41
837	676	16	41
835	677	17	42
835	676	18	42
834	674	18	43
834	673	18	46
834	674	17	46
834	674	17	45
835	673	17	45
834	672	18	45
833	672	18	43
832	672	20	43
834	671	19	45
833	672	18	44
834	670	17	43
834	671	18	45
833	671	19	45
835	671	19	45
835	670	18	45
834	671	19	44
834	671	20	46
834	670	19	45
833	671	21	46
835	669	19	47
834	671	21	47
835	669	20	46
835	670	19	48
836	670	19	47
835	671	19	47
837	670	18	48
837	670	19	47
837	670	18	47
838	671	19	48
837	670	18	49
840	672	18	45
839	670	18	48
839	670	18	47
840	669	18	47
839	669	19	46
840	669	18	46
840	670	19	45
840	669	20	48
838	669	21	44
839	668	21	46
841	668	20	45
840	668	20	46
838	665	20	50
837	664	20	49
835	664	22	48
835	665	21	44
834	665	24	47
831	665	25	44
828	663	24	42
824	664	24	41
820	661	24	42
816	658	21	41
811	657	22	41
807	656	21	42
806	656	19	41
803	655	19	39
799	654	19	38
797	654	18	36
796	654	19	35
791	653	21	37
788	655	20	35
787	655	19	33
783	654	21	33
782	655	21	32
777	655	24	31
774	655	24	31
772	655	24	32
772	654	22	32
770	655	21	32
767	655	19	33
767	656	20	32
765	656	18	33
762	656	18	34
761	658	17	33
756	664	18	31
753	664	19	32
752	664	19	33
749	665	18	30
747	665	19	33
