1176	456	24	32
1179	460	22	27
1180	461	22	25
1182	462	20	26
1184	462	21	27
1184	462	22	26
1188	463	21	27
1189	463	22	29
1192	467	24	27
1193	465	23	27
1195	466	22	27
1196	466	22	29
1198	468	21	27
1199	469	22	27
1201	470	22	26
1203	471	24	26
1206	471	22	27
1206	471	23	26
1209	473	22	25
1211	473	24	28
1213	474	20	26
1214	475	21	26
1216	475	23	25
1216	475	23	26
1219	477	23	26
1220	477	22	27
1221	479	22	26
1223	481	23	25
1224	481	23	27
1227	484	22	25
1227	485	23	26
1230	486	23	26
1230	487	23	26
1232	491	23	24
1234	491	23	26
1234	493	24	25
1235	494	25	26
1238	495	25	26
1239	495	23	26
1240	497	24	28
1240	498	23	27
1244	501	23	25
1245	502	23	25
1246	503	21	24
1248	504	21	24
1251	505	21	25
1251	506	22	26
1255	506	22	26
1255	508	24	26
1255	508	23	26
1257	509	24	26
1259	510	23	27
1260	511	22	26
1262	512	22	26
1262	514	23	25
1262	514	26	27
1265	514	24	27
1266	515	24	27
1268	517	23	26
1271	518	23	27
1272	521	22	26
1271	521	24	26
1274	521	24	27
1275	521	26	29
1277	522	25	28
1277	524	26	26
1280	524	22	27
1281	525	23	27
1281	525	24	27
1284	524	23	28
1286	525	21	26
1288	527	22	27
1289	527	21	26
1292	527	22	28
1294	526	20	28
1294	526	22	27
1296	527	22	27
1298	527	22	26
1299	527	23	26
1300	527	23	26
1301	527	23	27
1305	527	21	28
1304	526	21	29
1306	526	20	29
1309	527	20	28
1310	527	20	27
1310	526	21	27
1310	527	24	27
1314	527	22	28
1315	526	22	27
1315	527	25	25
1317	527	25	28
1319	527	22	26
1320	526	24	27
1320	526	26	25
1319	528	26	24
1322	525	24	27
1323	526	23	26
1324	524	22	26
1325	524	22	26
1326	522	22	26
1326	522	23	24
1327	521	25	25
1326	519	24	25
1325	517	27	25
1325	516	27	26
1327	513	25	27
1327	512	25	26
1325	512	26	25
1326	512	25	24
1325	510	26	24
1325	507	27	27
1324	504	27	28
1323	502	28	28
1322	499	29	28
1320	497	32	29
1321	494	27	29
1320	492	27	29
1316	487	31	29
1315	486	31	29
1313	482	31	30
