842	401	16	34
843	402	15	33
842	401	16	34
842	400	15	33
841	401	15	33
844	403	13	31
842	402	13	32
841	402	15	32
843	403	14	32
841	402	14	32
842	402	13	33
843	403	14	32
841	404	15	32
841	404	15	33
841	403	15	33
841	402	16	34
840	402	15	35
842	402	15	34
840	403	15	33
840	403	15	33
842	404	15	34
842	404	14	33
841	404	16	34
842	405	14	32
840	403	15	34
841	403	15	34
839	405	16	33
841	404	15	32
839	404	14	32
840	404	15	31
839	405	15	32
840	404	16	32
838	404	16	32
837	404	16	33
837	405	15	31
837	404	15	30
837	404	14	30
835	404	15	30
836	403	13	29
835	403	12	29
834	402	14	30
832	401	15	33
831	403	14	31
833	401	12	32
833	401	12	31
831	401	11	31
832	401	12	31
831	400	12	32
830	401	11	31
829	400	11	32
827	401	13	31
825	400	15	32
824	399	15	31
825	400	15	33
823	399	16	31
823	399	16	31
821	399	16	31
822	401	14	29
819	399	14	29
816	399	15	30
817	398	13	30
817	399	12	30
815	399	13	33
815	396	13	32
814	396	13	33
812	396	14	31
811	397	14	30
809	395	15	33
807	394	16	30
808	396	14	28
806	394	13	29
806	394	13	31
806	391	11	32
805	391	12	32
803	391	14	32
801	392	14	31
800	392	15	30
798	392	16	31
798	389	16	34
797	389	15	32
796	390	13	31
796	389	12	29
795	388	12	30
793	388	13	32
791	388	13	31
791	386	12	33
790	385	14	33
789	384	14	34
789	384	14	33
788	384	13	34
787	384	13	34
785	383	14	32
784	384	13	31
784	383	14	32
784	384	13	32
783	381	13	33
781	382	13	32
781	382	12	33
780	383	13	30
779	381	14	30
777	381	15	30
778	380	13	28
777	381	13	28
777	379	13	29
777	379	13	29
775	377	13	30
773	378	13	32
773	377	12	32
774	376	12	33
771	376	14	33
771	375	13	33
770	375	14	32
770	375	13	32
769	374	13	32
770	375	13	30
768	373	13	30
768	374	12	28
769	374	12	29
767	372	12	29
767	373	13	28
766	373	13	28
766	372	12	28
766	372	12	28
765	370	13	30
765	372	13	28
766	372	12	28
766	372	12	28
765	371	12	29
765	371	12	29
766	369	12	31
766	371	12	29
766	371	13	29
766	370	12	30
766	370	12	29
767	370	11	29
769	370	11	29
768	368	13	29
767	370	15	30
765	369	17	35
768	370	16	37
768	370	17	39
769	369	17	41
769	372	18	38
772	371	17	37
774	372	18	37
775	373	18	42
776	373	18	43
776	375	19	48
777	374	21	52
779	373	19	52
783	375	18	52
786	376	17	52
787	375	15	52
788	374	17	53
788	373	17	54
789	374	19	55
789	374	18	56
788	375	20	56
792	377	18	53
791	376	19	53
791	376	18	53
792	378	18	53
791	377	18	54
791	378	17	54
789	378	16	52
785	379	18	54
783	380	17	52
781	378	17	53
