487	262	12	30
485	262	12	28
484	262	12	26
484	262	12	26
482	260	13	26
480	262	12	26
480	259	13	27
480	261	12	26
478	261	12	26
477	260	13	28
475	260	12	26
475	260	13	28
472	259	14	28
472	256	14	30
470	254	13	31
469	256	14	31
469	256	12	28
468	255	12	28
468	256	13	25
465	257	12	25
464	256	11	24
464	256	11	24
463	256	11	24
462	255	11	25
462	255	10	25
460	254	11	24
460	255	12	25
459	254	12	24
458	255	12	23
456	254	11	23
456	254	11	24
454	254	10	25
455	253	11	25
453	251	11	28
453	251	13	28
453	251	11	27
451	250	12	28
452	251	12	27
450	252	13	27
450	252	13	27
448	251	15	27
447	251	13	27
448	249	11	26
447	249	10	24
447	249	10	24
447	250	10	27
445	248	11	27
445	249	11	26
444	249	11	26
444	249	11	24
444	249	11	25
444	249	12	25
443	249	12	25
443	250	12	24
441	248	12	24
441	248	11	24
442	249	10	24
441	249	10	24
441	246	10	26
439	245	9	26
440	248	9	26
440	246	10	27
440	245	10	27
439	245	10	27
439	246	10	27
438	246	10	27
439	245	11	27
438	246	11	26
438	245	10	27
438	244	9	27
437	245	10	26
436	244	11	27
437	244	11	27
437	243	11	27
436	243	12	27
436	245	11	25
435	244	11	26
434	243	12	26
434	244	11	26
434	244	10	25
435	246	10	24
435	245	10	24
434	244	10	25
433	243	10	26
434	242	10	27
433	241	9	26
434	243	9	26
432	240	10	27
432	241	10	27
432	241	10	27
432	241	10	28
431	241	10	27
432	241	10	29
432	240	10	28
432	240	10	29
431	241	10	27
431	240	10	29
432	241	10	29
431	241	9	28
432	240	9	27
431	240	9	28
430	240	10	29
431	241	9	26
431	240	10	27
431	239	10	29
431	239	10	27
430	239	10	27
431	239	9	27
431	239	9	26
430	239	9	26
432	239	9	26
430	240	9	26
431	239	9	25
431	239	9	26
431	240	9	25
431	240	9	27
431	240	8	27
432	240	8	27
430	239	9	27
432	240	8	26
431	240	9	26
431	240	9	28
431	240	9	27
432	241	9	27
432	241	10	27
432	241	9	26
431	241	11	26
431	239	11	28
431	238	10	28
432	238	10	28
432	239	10	28
430	239	11	30
431	240	11	30
432	239	10	30
432	239	11	29
433	238	11	31
432	237	12	30
434	239	12	30
434	239	12	30
435	237	12	31
435	238	13	30
435	236	14	31
437	237	12	31
439	238	11	32
438	238	11	30
439	239	11	31
441	240	11	31
441	242	12	29
444	242	12	29
446	242	11	30
445	240	12	31
447	243	11	29
448	239	12	32
450	241	12	31
449	241	13	30
450	240	13	31
450	242	13	30
450	241	12	31
449	239	14	33
449	240	13	31
449	241	13	31
449	244	13	28
447	245	14	27
447	246	12	26
444	246	13	26
440	248	14	26
440	250	13	26
437	250	13	27
434	251	13	27
431	250	14	27
432	251	13	26
429	251	13	26
428	252	13	27
429	251	12	27
427	252	13	27
426	254	13	25
425	252	13	26
425	253	12	25
424	254	12	26
424	255	13	24
422	254	11	25
422	254	11	26
421	255	11	26
421	255	11	25
420	255	12	24
419	256	12	25
418	255	12	24
417	256	12	25
416	255	12	25
416	253	13	28
415	255	12	26
414	256	11	26
413	257	10	25
413	257	10	24
412	257	11	24
411	257	10	24
409	259	10	23
410	259	10	23
409	259	10	24
407	259	10	24
406	259	11	23
404	260	12	24
403	260	10	23
403	260	9	22
402	261	10	22
400	260	10	24
399	261	10	24
397	261	10	23
397	262	10	22
396	262	10	22
394	261	10	23
393	261	10	24
393	261	11	24
392	260	11	25
393	261	9	23
392	261	10	23
392	263	10	23
390	261	10	24
390	263	10	24
389	262	10	24
387	262	12	24
387	264	10	24
388	263	9	25
385	261	11	25
384	262	12	26
383	263	11	25
383	262	10	25
383	263	10	24
381	262	11	24
378	262	13	26
379	261	13	26
377	263	12	26
378	261	11	26
376	262	10	26
376	263	11	25
375	262	10	26
373	263	11	26
372	263	12	26
369	261	13	26
368	260	14	27
367	259	14	28
367	263	12	25
367	263	12	25
366	262	11	26
363	266	12	24
364	265	11	24
362	264	11	24
361	263	12	25
359	262	12	26
359	262	11	26
358	265	10	25
359	264	9	26
357	263	10	26
355	263	11	27
354	263	12	28
353	262	11	28
351	265	10	25
351	264	10	26
349	264	11	25
348	264	11	26
348	265	12	25
346	264	11	25
343	265	10	25
343	264	11	25
340	265	11	25
337	263	14	27
334	265	13	26
333	264	13	26
329	266	14	24
325	264	12	25
321	265	14	25
318	266	12	22
314	265	13	23
309	265	12	25
304	263	13	25
301	265	12	25
296	264	12	24
290	264	14	24
285	261	15	27
280	262	15	27
277	261	14	26
272	260	14	27
266	259	14	27
263	257	14	29
259	257	14	29
255	255	13	30
250	255	13	30
247	255	11	29
241	253	14	27
238	254	12	29
233	253	13	30
230	251	12	30
225	249	14	30
223	249	13	31
220	248	14	31
215	246	13	31
211	244	14	33
208	245	13	30
203	243	14	33
198	243	14	30
195	242	14	29
192	240	14	30
187	239	15	31
183	238	15	30
180	237	14	29
175	236	15	29
173	236	14	29
167	232	16	30
164	232	17	30
160	231	16	28
157	230	16	27
154	228	17	29
149	226	16	30
148	225	15	30
143	222	15	33
141	222	14	32
137	221	16	32
133	217	15	32
129	220	15	30
125	216	15	31
123	216	16	32
120	215	16	31
118	215	15	34
115	213	16	33
111	215	17	32
109	215	17	31
105	214	18	31
103	215	18	30
98	215	17	29
95	217	17	27
95	216	16	27
90	215	16	29
87	216	16	30
86	215	13	31
84	213	13	30
82	214	14	29
81	213	14	28
80	212	13	29
79	212	14	29
79	212	15	30
79	210	15	31
78	210	14	29
78	208	14	31
77	210	12	30
78	209	12	29
78	210	12	29
76	208	12	31
75	207	14	32
75	206	14	30
75	206	16	28
76	207	15	29
76	207	14	28
75	204	14	29
75	204	14	30
76	205	13	30
77	203	13	29
78	203	14	31
79	202	14	30
78	202	14	30
80	201	16	30
79	201	17	30
81	201	16	29
82	200	15	29
83	201	14	30
82	199	15	32
85	201	13	32
84	199	13	33
84	199	14	32
84	199	14	33
87	199	15	30
90	199	15	29
93	201	16	29
94	199	16	29
99	201	14	30
101	200	13	31
102	202	13	30
104	203	15	29
105	202	15	30
108	200	16	30
109	202	16	29
111	201	17	28
114	201	16	29
117	201	14	28
119	201	16	29
121	199	16	32
124	198	15	31
125	198	13	31
127	198	14	30
129	197	16	28
131	199	15	26
132	198	14	26
136	199	14	25
137	198	13	27
139	200	13	28
141	201	12	29
143	202	14	28
143	203	15	27
144	206	16	27
144	207	17	25
150	209	13	25
150	210	13	26
152	215	12	26
151	216	13	28
153	220	14	27
154	223	13	27
154	225	14	28
155	228	15	26
156	230	14	25
157	231	13	25
159	234	12	27
159	238	11	27
158	239	10	26
159	241	10	28
160	242	12	28
159	244	14	26
159	245	13	26
158	246	12	24
158	248	12	23
160	249	11	22
161	250	12	22
162	254	11	24
160	253	11	26
161	255	12	28
160	255	14	27
161	255	14	27
162	254	14	25
164	255	14	24
165	256	12	24
164	256	12	25
166	256	12	27
168	258	11	27
168	257	11	26
169	257	12	28
169	257	13	25
170	256	13	25
170	256	13	24
173	257	12	25
174	256	14	29
175	258	13	29
175	256	13	30
176	258	13	30
178	258	14	29
178	259	16	29
179	257	14	29
181	259	13	25
183	261	13	25
184	263	14	24
184	264	12	24
184	263	12	25
185	264	12	24
187	266	11	24
186	264	13	27
186	265	13	25
187	266	13	24
188	266	14	24
187	266	14	23
188	266	13	22
187	268	14	25
188	267	13	27
187	267	14	28
187	268	13	28
185	267	14	27
185	268	15	27
184	267	15	25
183	266	16	25
182	266	14	24
182	266	14	24
182	266	11	25
182	266	11	26
181	267	11	25
179	266	11	24
178	265	13	23
176	265	15	25
175	266	16	25
174	266	17	24
175	265	16	24
174	267	18	26
173	266	18	27
175	267	17	27
176	267	15	27
177	268	14	27
175	267	15	27
175	266	16	26
175	266	16	26
177	267	17	25
175	266	16	24
178	268	15	25
178	268	15	24
180	268	13	24
181	269	11	25
182	267	11	26
183	267	12	25
184	267	13	24
185	265	15	24
185	266	14	23
187	265	14	24
189	265	14	25
191	263	14	28
192	265	15	27
193	265	15	27
197	267	11	26
199	263	12	28
200	262	15	26
201	264	14	25
205	264	14	25
207	264	14	24
208	263	15	25
