1165	1945	22	26
1164	1943	22	28
1165	1944	22	28
1165	1943	22	27
1164	1944	25	26
1163	1946	23	26
1164	1945	22	26
1162	1946	24	25
1162	1945	25	27
1163	1943	23	28
1163	1946	23	27
1162	1945	24	28
1162	1943	24	30
1163	1942	24	29
1163	1946	23	26
1162	1944	23	26
1163	1942	23	28
1161	1943	24	28
1161	1943	25	28
1161	1944	23	27
1162	1945	22	26
1161	1946	24	25
1160	1945	24	24
1159	1945	24	24
1161	1948	24	22
1161	1947	24	21
1158	1946	24	22
1159	1947	24	21
1156	1948	24	19
1156	1946	24	21
1158	1948	22	21
1158	1944	21	24
1157	1944	20	24
1159	1944	20	24
1157	1944	21	24
1158	1944	20	25
1157	1943	19	25
1158	1944	19	25
1159	1943	20	25
1160	1944	20	24
1158	1944	21	25
1159	1943	19	26
1158	1943	19	25
1158	1943	20	26
1160	1943	20	25
1159	1943	21	27
1158	1942	21	26
1158	1941	21	27
1160	1942	21	26
1160	1943	20	26
1159	1942	20	26
1159	1943	20	27
1160	1943	21	27
1160	1944	20	25
1159	1942	20	26
1159	1942	20	26
1160	1942	21	26
1160	1942	21	25
1161	1943	20	25
1159	1942	20	26
1160	1942	21	27
1160	1942	21	26
1161	1942	20	25
1159	1942	21	25
1160	1942	20	25
1160	1944	21	25
1160	1943	21	26
1160	1943	21	26
1160	1942	20	26
1160	1943	22	26
1160	1942	20	26
1159	1942	21	25
1159	1942	21	25
1159	1942	21	25
1159	1944	20	25
1160	1942	21	25
1161	1943	20	25
1160	1943	21	25
1158	1941	22	25
1159	1941	21	27
1160	1942	20	26
1159	1941	21	26
1159	1942	21	27
1160	1941	20	26
1160	1942	20	26
1161	1942	20	26
1160	1940	21	28
1161	1939	21	28
1159	1940	21	26
1161	1941	21	27
1160	1941	21	27
1160	1940	22	27
1159	1941	22	26
1159	1940	23	27
1160	1941	22	27
1160	1940	22	26
1159	1941	23	26
1158	1941	23	26
1159	1942	23	25
1159	1940	22	26
1160	1942	23	25
1160	1941	22	26
1159	1940	24	25
1159	1940	24	27
1158	1940	23	25
1158	1941	24	25
1158	1939	24	26
1158	1941	24	26
1158	1941	25	25
1158	1940	25	26
1158	1940	24	27
1157	1941	25	27
1157	1941	24	25
1158	1939	26	27
1157	1940	24	25
1158	1939	24	26
1157	1940	24	26
1158	1939	24	26
1158	1941	24	24
1157	1939	26	26
1159	1941	25	27
