1636	884	30	23
1637	883	26	23
1639	881	27	23
1640	883	26	22
1639	883	25	21
1639	881	26	23
1638	881	26	22
1638	880	26	22
1639	879	25	22
1637	878	28	22
1637	880	28	20
1636	878	26	21
1636	877	26	21
1635	877	27	21
1634	875	28	21
1632	874	28	23
1632	874	26	22
1630	873	28	23
1629	872	30	24
1626	871	30	23
1625	872	30	22
1624	869	29	23
1622	868	27	24
1621	868	26	24
1621	866	26	24
1620	867	28	23
1617	865	28	24
1618	864	26	24
1617	864	27	24
1616	863	27	24
1614	861	25	25
1613	859	23	24
1612	858	25	26
1610	856	25	27
1609	857	25	25
1607	855	24	25
1607	852	25	26
1606	852	26	26
1605	853	27	25
1603	851	26	25
1601	849	25	28
1600	849	26	27
1598	850	26	25
1596	847	25	30
1591	847	26	28
1589	850	26	25
1586	849	29	25
1585	850	31	26
1582	848	32	27
1580	849	29	24
1578	848	27	26
1576	846	25	26
1575	847	25	26
1572	845	25	25
1571	847	25	24
1568	845	25	25
1568	845	25	25
1566	843	24	25
1564	843	23	24
1562	843	25	25
1561	843	25	24
1558	842	25	24
1557	839	25	26
1554	839	26	25
1554	840	23	26
1552	838	25	27
1550	837	25	25
1547	838	28	25
1545	838	29	27
1543	837	27	25
1541	835	27	29
1538	835	29	27
1537	837	32	25
1535	837	30	26
1532	836	31	27
1529	837	26	27
1529	836	25	26
1527	839	24	26
1523	838	25	25
1523	838	22	23
1519	837	23	24
1519	838	23	24
1517	839	23	24
1513	837	26	25
1511	835	25	26
1510	835	27	26
1508	835	25	27
1505	837	29	26
1505	836	26	27
1503	835	23	25
1501	834	22	27
1500	833	24	27
1497	832	26	28
1494	832	25	26
1492	831	26	27
1490	832	29	28
1488	832	33	28
1486	831	28	28
1486	833	25	27
1482	831	27	26
1479	831	26	27
1477	831	27	25
1475	832	27	26
1474	832	29	24
1471	831	25	26
1470	832	25	25
1468	832	23	27
1466	831	24	23
1464	830	25	25
1464	831	23	25
1461	829	24	26
1462	829	23	24
1458	830	24	24
1456	829	28	24
1455	829	25	24
1456	828	23	25
1454	828	25	26
1453	829	24	24
1451	829	25	24
1450	828	23	24
1450	831	22	23
