1176	332	32	33
1176	333	33	32
1177	336	30	32
1179	335	26	31
1180	336	29	30
1180	340	29	27
1181	340	29	28
1182	342	29	27
1184	342	29	28
1185	343	32	29
1185	342	32	31
1186	344	30	29
1187	343	28	29
1190	344	27	30
1190	345	27	30
1190	344	30	32
1194	345	27	31
1191	343	30	33
1194	343	29	34
1195	342	31	38
1196	341	29	38
1197	340	28	40
1199	342	28	39
1199	339	30	43
1200	342	32	45
1200	342	32	47
1203	342	31	44
1201	345	32	43
1203	347	31	39
1203	348	31	36
1201	349	32	35
1201	347	35	36
1204	349	34	35
1207	350	34	35
1207	349	31	34
1208	350	32	36
1209	351	31	35
1210	353	31	31
1210	350	32	33
1213	350	26	33
1210	349	26	33
1211	349	25	33
1212	348	26	35
1212	347	28	37
1209	348	32	36
1210	349	34	35
1208	351	28	31
1207	350	28	30
1207	349	29	29
1206	352	31	28
1209	350	28	29
1209	352	27	27
1206	349	30	27
1205	351	31	25
1202	349	31	25
1202	348	31	27
1202	348	31	27
1200	347	32	29
1202	346	32	30
1202	346	30	29
1199	343	35	32
1199	343	34	34
1197	344	34	31
1195	343	34	35
1196	342	36	36
1193	343	31	35
1191	341	31	34
1191	341	30	33
1189	340	30	37
1186	339	34	37
1185	340	33	32
1184	340	33	34
1182	339	34	34
1183	338	30	38
1183	340	31	34
1181	339	29	33
1179	338	29	38
1178	338	30	39
1175	336	30	40
1174	336	32	44
1172	336	31	39
1170	336	31	39
1168	335	29	36
1168	336	27	36
1166	337	32	38
1166	335	26	37
1164	335	28	35
1163	335	27	34
1160	335	29	34
1161	338	26	32
1160	336	26	31
1157	338	25	32
1158	337	26	32
1156	337	27	31
1154	338	29	33
1154	339	29	30
1150	338	33	32
1151	339	30	30
1151	344	31	26
1146	342	30	26
1147	342	27	26
1145	343	31	26
1142	344	30	26
1145	344	27	25
1142	343	28	28
1141	342	29	31
1138	344	32	32
1138	344	30	29
1136	344	27	30
1134	343	29	33
1134	341	27	35
1134	342	25	35
1132	340	28	38
1131	339	29	41
1129	339	30	40
1127	337	31	39
1127	340	32	39
1125	338	31	40
1121	337	32	37
1122	338	31	30
1121	339	31	26
