1144	414	19	36
1144	415	18	34
1145	414	16	34
1145	415	17	33
1145	415	16	32
1146	415	16	32
1146	415	16	34
1145	415	16	35
1145	415	17	37
1144	414	16	36
1144	416	17	38
1146	417	17	37
1145	416	17	37
1144	415	17	38
1144	417	18	38
1144	417	17	36
1146	416	17	38
1146	417	17	38
1146	416	17	37
1145	416	17	37
1145	419	17	36
1146	418	16	36
1145	417	17	37
1145	418	18	37
1146	418	16	35
1146	417	16	37
1146	418	17	37
1145	417	17	36
1144	418	18	35
1144	419	18	36
1145	418	17	37
1145	418	18	35
1144	419	18	35
1143	418	18	35
1144	420	18	34
1144	418	18	36
1143	419	18	34
1142	419	18	35
1143	419	19	35
1142	420	18	34
1141	420	20	34
1142	421	19	35
1140	420	19	34
1140	421	19	35
1141	421	19	35
1141	421	18	35
1140	420	17	34
1140	421	20	34
1140	421	19	34
1138	420	19	34
1139	421	19	34
1140	421	18	34
1139	422	17	34
1138	421	18	34
1139	422	17	35
1139	421	18	35
1137	421	19	37
1139	422	18	38
1137	422	20	38
1138	423	20	38
1138	423	19	38
1138	424	18	37
1138	423	19	37
1138	422	19	37
1139	423	19	37
1140	424	19	37
1139	422	19	38
1141	423	18	37
1141	423	19	36
1141	424	18	37
1140	424	18	36
1142	423	18	37
1141	424	18	37
1142	423	17	35
1143	423	17	37
1142	423	17	36
1143	423	16	35
1143	424	17	36
1142	425	17	35
1142	425	17	35
1143	425	16	34
1142	425	17	34
1142	424	16	34
1144	425	17	35
1143	425	17	35
1142	425	18	35
1142	424	18	35
1142	425	17	34
1142	425	18	34
1142	423	18	36
1141	426	18	34
1139	425	20	34
1141	426	18	34
1139	424	20	35
1141	426	18	34
1141	424	18	34
1140	425	19	36
1140	425	19	36
1139	425	19	36
1139	423	20	36
1138	424	19	36
1138	424	21	37
1139	424	20	37
1138	422	19	38
1139	423	19	36
1138	425	19	37
1139	424	19	36
1138	425	19	36
1139	424	18	35
1139	425	18	36
1139	424	18	36
1138	424	20	37
1139	425	19	35
1138	424	20	36
1138	424	18	36
1138	424	20	37
1139	424	19	37
1139	425	18	37
1139	424	18	36
1138	424	19	36
1139	424	20	36
1138	424	19	36
1137	425	20	36
1139	424	19	35
1138	424	20	36
1139	424	20	36
1139	424	18	35
1137	423	19	37
1138	423	19	37
1139	425	19	35
1139	425	18	37
1139	425	18	36
1139	427	17	32
1140	427	16	34
1140	429	15	34
1140	429	16	32
1141	429	15	30
1141	430	16	29
1141	431	16	30
1141	431	17	31
1141	432	18	31
1143	431	16	32
1143	432	15	31
1144	433	16	31
1143	434	16	30
1144	436	16	30
1144	437	16	28
1144	437	16	27
1143	438	16	27
1144	438	18	31
1144	439	18	32
1144	439	17	31
1146	441	17	33
1145	441	16	34
1145	441	16	33
1144	443	16	33
1143	444	17	31
1143	445	16	32
1143	446	16	31
1139	445	16	30
1137	445	16	29
1137	447	15	30
1134	447	15	32
1128	447	17	33
1125	445	16	34
1118	444	17	34
1113	444	17	34
1108	444	18	33
1103	446	18	30
1100	444	18	30
1096	444	18	32
1092	444	20	33
1089	445	17	32
1085	445	19	33
1081	445	17	33
1079	445	18	33
1076	445	17	34
1072	446	16	32
1070	444	16	33
1065	445	17	31
1060	444	17	31
1056	445	17	31
1055	445	17	29
1052	445	14	29
1047	445	17	28
1045	446	16	26
1041	445	16	29
1038	446	17	28
1035	444	17	30
1032	443	17	30
1029	441	18	32
1026	441	18	34
1022	441	18	32
1020	442	19	32
1016	443	19	32
1012	443	19	34
1010	442	18	33
1007	443	17	33
1003	444	19	31
999	445	17	30
996	444	17	29
994	445	16	29
993	444	17	29
989	446	15	27
