2873	328	26	34
2872	327	27	33
2871	327	28	31
2872	326	28	31
2870	324	28	32
2870	324	29	31
2871	324	28	31
2872	322	25	29
2873	319	27	30
2872	319	26	32
2871	318	26	31
2872	316	25	29
2873	316	25	28
2872	314	25	27
2873	314	24	32
2874	313	24	31
2873	311	26	31
2874	312	25	29
2874	311	25	27
2873	310	26	28
2875	309	26	29
2875	310	28	26
2874	308	29	27
2874	307	29	28
2874	308	29	30
2875	305	29	28
2874	306	29	28
2876	306	30	25
2875	307	30	26
2875	307	30	26
2875	305	31	28
2872	305	33	30
2876	306	27	28
2874	305	28	27
2874	305	27	26
2872	305	27	27
2870	306	28	30
2866	305	31	34
2865	305	30	36
2863	304	31	36
2862	306	31	35
2863	304	28	36
2861	306	28	36
2862	307	26	31
2856	305	29	33
2856	308	29	33
2855	307	27	28
2855	307	27	29
2853	309	27	28
2852	308	26	28
2850	311	26	27
2850	313	26	27
2847	313	26	29
2844	315	25	29
2843	315	27	27
2841	315	25	28
2835	317	29	27
2832	317	30	29
2831	317	29	24
2829	320	28	27
2824	320	31	28
2823	322	30	30
2819	324	33	32
2818	326	34	34
2816	328	34	42
2816	331	36	42
2818	333	37	41
2814	335	38	42
2815	337	40	44
2819	340	37	41
2816	341	41	41
2813	340	42	42
2815	344	40	44
2813	345	40	47
2817	344	37	46
2819	347	35	41
2817	349	37	39
2816	350	37	40
2817	352	33	40
2818	352	30	40
2818	353	30	37
2814	354	33	42
2817	355	30	41
2815	356	29	37
2817	358	27	33
2815	358	28	31
2817	360	26	29
2815	363	26	29
2813	363	27	31
2814	365	26	30
2814	368	26	27
2812	370	27	29
2812	372	27	31
2810	373	27	27
2809	375	28	27
2808	378	29	26
2806	380	27	25
2805	381	30	27
2804	383	31	26
2802	385	32	25
2803	388	28	27
2800	389	30	25
2799	391	29	29
2798	395	30	26
2798	397	28	26
2796	398	28	25
2794	400	28	26
2790	403	29	27
2792	406	28	24
2789	408	28	26
2786	410	28	27
2788	411	27	30
2785	414	29	31
2783	417	28	29
2782	420	26	29
2780	422	28	29
2778	426	27	29
2776	428	27	28
2774	430	27	30
2772	433	28	29
2770	437	29	26
