813	570	40	34
811	567	40	34
811	564	39	38
811	565	39	37
811	563	38	40
810	563	40	39
812	564	39	37
810	562	39	40
812	560	38	43
811	562	38	42
810	562	39	41
809	563	40	41
811	566	39	39
811	565	39	38
810	567	38	40
811	567	40	37
812	569	37	38
808	571	41	40
807	573	41	38
807	575	40	38
805	576	39	36
804	578	39	35
803	577	41	33
803	581	40	32
802	583	38	30
802	585	38	30
800	583	37	30
798	586	40	32
798	586	40	37
798	588	40	37
796	590	38	36
795	591	39	32
794	592	36	36
793	593	41	40
791	596	44	38
790	599	45	36
789	601	48	33
787	602	44	30
788	604	40	31
784	607	36	29
784	608	35	34
783	608	34	32
782	610	35	34
780	611	39	36
778	613	39	35
779	616	40	37
776	617	39	36
773	620	41	33
774	622	39	35
771	623	41	32
769	623	38	35
768	626	35	31
767	628	35	31
767	628	34	29
764	629	34	30
762	629	35	30
759	632	37	31
760	632	36	31
758	634	41	31
755	632	38	34
754	635	44	35
752	635	48	32
750	637	51	32
752	637	48	39
749	637	46	35
749	639	38	32
747	640	40	33
746	641	36	33
746	642	34	36
745	642	33	35
745	641	34	37
744	644	33	39
741	644	38	34
744	645	35	36
740	643	40	35
741	647	37	33
743	646	38	33
741	646	39	32
740	645	38	31
740	645	36	34
741	642	37	36
742	642	36	36
741	641	35	37
742	640	31	40
744	641	31	38
744	638	31	38
746	639	30	37
746	637	32	38
745	637	32	37
747	638	33	36
746	639	36	34
749	636	37	36
748	638	36	31
750	638	36	31
750	638	37	32
750	635	37	35
752	636	37	36
752	636	35	33
752	635	36	30
750	633	38	34
752	635	37	31
750	634	36	30
752	634	33	31
752	632	33	33
753	634	33	31
752	635	35	30
752	633	33	31
754	634	32	32
754	633	35	32
753	634	38	33
752	633	38	32
757	633	33	35
756	631	32	37
756	629	31	38
758	631	31	40
758	629	30	40
757	627	32	38
760	627	28	38
761	623	26	40
760	623	27	42
761	620	24	41
