489	530	12	40
487	529	14	39
488	529	15	37
486	530	18	37
487	531	17	37
487	530	17	38
489	529	16	38
488	530	16	37
491	531	15	38
491	531	14	37
491	530	16	37
491	530	15	38
492	531	14	37
491	530	16	37
491	530	15	37
493	530	15	38
492	530	15	37
494	530	15	37
493	530	14	37
492	529	15	38
495	529	14	38
494	531	15	37
493	531	16	37
494	529	15	37
496	529	14	37
495	531	14	35
496	532	15	35
496	530	16	35
496	532	16	35
497	531	16	35
496	531	17	36
494	531	18	37
496	531	19	37
496	530	19	37
496	532	18	36
496	532	18	36
499	531	16	36
498	530	17	37
495	531	19	38
497	531	18	37
498	530	18	38
498	530	16	38
501	532	15	36
501	531	15	38
502	531	15	37
501	531	15	37
502	531	15	37
502	530	14	37
502	530	15	37
501	529	15	38
501	529	17	38
501	529	16	38
503	529	15	37
501	529	15	37
503	531	14	38
503	530	14	37
502	530	15	37
502	530	16	37
504	529	15	37
503	529	15	37
503	530	15	37
502	529	16	38
503	531	15	38
501	530	16	39
503	529	15	39
503	530	16	37
504	530	15	36
503	530	16	38
502	530	16	37
502	530	15	36
504	532	14	35
503	531	15	38
505	530	14	37
503	531	14	36
506	531	13	36
505	531	14	35
502	531	16	38
505	532	14	36
505	531	13	36
506	532	13	34
505	531	14	35
505	532	15	36
505	529	15	38
506	529	14	37
505	529	14	37
506	530	13	37
508	529	12	37
507	529	14	38
508	529	13	39
507	528	13	39
507	530	14	38
507	529	14	37
507	530	14	37
510	528	13	36
509	530	14	34
510	528	14	35
511	529	15	33
512	529	15	32
511	529	15	34
514	530	14	31
515	529	13	32
516	527	12	33
516	528	14	32
519	529	13	32
517	528	13	31
520	528	12	32
519	527	12	34
519	528	13	36
520	527	13	37
521	526	14	38
521	527	13	35
522	526	14	37
522	527	15	37
523	526	14	38
525	527	13	35
525	528	13	35
524	528	14	36
528	529	12	34
526	528	13	34
526	528	15	35
527	529	15	35
529	529	15	33
529	530	15	33
528	531	17	35
529	531	16	35
532	532	12	34
533	531	13	34
531	533	16	34
529	532	20	38
529	530	20	38
525	528	25	42
525	530	27	40
527	527	25	43
527	529	25	42
527	527	27	43
530	529	26	42
533	528	25	45
533	528	27	45
535	529	26	45
535	528	27	47
537	527	29	47
538	528	28	47
540	528	26	48
540	529	29	48
544	528	27	48
545	528	28	48
548	529	27	48
549	529	27	48
553	528	25	50
556	528	24	50
556	524	26	54
559	524	24	54
563	527	22	54
565	527	21	56
566	523	24	60
568	523	22	60
569	522	22	62
571	522	21	62
571	522	21	60
573	522	22	60
573	525	22	58
573	526	23	56
574	526	21	54
574	531	21	50
574	530	19	49
574	528	19	50
576	530	16	48
576	534	14	43
577	534	14	41
577	535	13	39
576	535	13	39
577	534	13	40
577	533	13	42
578	533	13	41
576	530	15	42
576	514	15	45
574	525	19	47
576	517	20	53
576	517	22	55
576	514	22	55
579	513	20	56
583	511	18	57
584	512	16	56
584	512	20	55
585	509	20	55
584	507	22	58
584	506	21	56
587	505	20	59
589	505	19	56
587	503	22	57
589	503	20	59
591	503	20	59
591	502	22	58
593	503	22	56
593	503	21	55
594	503	23	54
596	503	23	53
597	504	23	52
597	505	23	50
599	505	23	50
599	505	23	50
600	505	22	51
603	504	22	51
603	504	23	49
603	504	25	47
603	502	27	51
606	499	25	52
607	499	25	53
608	497	24	50
610	498	22	50
613	498	20	48
616	498	20	47
616	497	23	46
619	497	20	48
621	496	19	50
625	494	18	49
625	498	20	47
627	495	17	48
631	498	15	46
631	498	16	48
632	498	17	45
634	496	17	46
636	495	17	46
638	493	18	47
640	493	16	47
641	493	15	47
643	492	15	50
646	492	14	48
648	492	13	47
648	493	13	45
649	494	14	44
649	495	16	42
649	494	17	42
650	496	19	40
656	494	13	40
657	495	13	39
657	495	15	41
660	495	15	43
660	488	16	46
662	488	17	48
663	486	18	47
663	485	19	44
666	486	18	44
669	485	16	43
672	488	15	41
674	485	16	42
674	485	16	41
674	483	17	40
677	486	17	37
682	485	12	36
684	487	13	34
683	486	15	35
687	487	13	34
689	487	12	33
690	486	13	33
695	488	12	30
695	485	13	29
697	486	14	29
700	488	13	28
703	488	9	27
704	486	11	27
706	486	11	27
708	485	11	26
