1406	667	22	23
1413	663	19	24
1414	664	19	23
1418	662	19	24
1421	661	19	25
1422	658	19	26
1427	657	20	27
1429	655	21	26
1430	655	22	29
1435	652	21	28
1438	652	20	28
1439	651	22	25
1441	651	21	25
1445	649	21	25
1446	649	23	24
1447	648	23	24
1451	648	24	23
1452	647	25	25
1456	644	24	25
1458	643	23	27
1459	641	22	27
1462	642	21	26
1465	642	21	25
1465	640	20	24
1469	640	19	24
1470	637	18	26
1471	637	20	28
1475	636	20	28
1477	635	21	28
1476	634	21	28
1479	633	20	27
1479	632	19	30
1483	632	18	30
1482	630	19	30
1484	630	19	28
1486	630	21	27
1486	628	22	27
1486	628	23	27
1487	628	21	24
1488	629	22	25
1491	629	22	26
1492	629	22	27
1493	628	21	25
1491	628	21	25
1491	627	21	25
1491	627	22	25
1491	627	23	25
1491	624	22	26
1492	624	22	25
1492	624	23	25
1491	623	22	25
1492	623	23	25
1489	623	22	24
1491	623	21	23
1490	625	22	22
1489	623	24	23
1489	624	24	24
1488	625	24	22
1487	626	23	24
1489	627	23	26
1487	628	25	27
1485	628	26	26
1485	629	26	25
1484	631	26	22
1481	630	29	23
1480	632	30	22
1479	632	31	21
1479	633	29	21
1479	637	29	19
1476	636	32	19
1477	636	29	18
1477	639	29	19
1477	638	26	20
1478	640	26	22
1477	639	25	24
1479	641	24	26
1478	640	25	30
1477	642	22	30
1478	642	22	29
1476	642	23	30
1476	644	24	30
1476	646	24	28
1476	647	25	24
1476	649	23	24
1475	649	24	22
1475	650	23	23
1477	652	21	20
1475	653	22	20
1473	654	24	19
1473	654	22	20
1471	655	25	20
1470	656	24	20
1471	655	25	19
1470	657	25	19
1469	656	25	18
1468	658	27	18
1466	658	28	18
1466	658	30	18
1464	658	31	19
1464	658	31	19
1462	659	31	19
1462	658	30	20
1462	660	29	19
1460	659	30	20
1459	658	29	20
1460	659	27	20
1459	657	28	21
1460	655	26	21
1460	657	26	21
1460	655	25	21
1462	656	23	21
1462	655	24	21
1463	653	24	23
1464	652	24	23
1464	653	23	25
1464	651	23	27
1465	650	21	27
1464	650	23	26
1465	649	23	23
1465	651	22	22
1464	650	23	22
1466	652	22	22
1464	652	23	22
1466	652	22	22
1466	652	23	22
1465	650	22	24
1465	653	22	23
1465	652	22	24
1466	652	21	24
1466	653	21	24
1466	652	21	25
1466	652	22	26
1465	652	21	25
1464	651	22	25
1465	651	24	25
1464	651	22	25
1463	650	23	25
1463	649	22	25
1463	649	23	24
1460	648	24	25
1462	647	22	24
1461	647	22	24
1460	646	23	23
1459	645	22	25
1459	644	22	23
1457	643	23	24
1456	644	22	23
1457	643	22	24
1456	643	22	24
1456	642	22	23
1457	642	21	23
1455	641	24	25
1454	642	22	24
1454	641	22	24
1454	641	23	23
1453	641	23	23
1452	641	23	23
1451	639	24	24
1450	640	25	23
1449	639	25	24
1449	638	26	25
1450	638	24	24
1451	636	23	24
1448	636	23	24
