2744	1228	34	44
2745	1227	33	39
2745	1225	34	36
2747	1226	31	36
2749	1223	31	33
2749	1226	28	25
2749	1223	28	25
2750	1217	28	30
2750	1218	26	26
2750	1217	26	24
2749	1212	25	29
2748	1208	29	33
2746	1203	27	37
2747	1200	24	39
2745	1196	26	42
2741	1195	29	38
2741	1193	29	36
2737	1191	32	31
2740	1191	28	27
2738	1191	30	26
2737	1187	31	23
2737	1182	31	28
2737	1183	29	26
2737	1176	30	29
2734	1174	30	32
2735	1173	28	32
2732	1168	30	37
2734	1165	29	39
2732	1164	25	35
2730	1160	28	36
2727	1155	30	33
2725	1157	31	27
2726	1152	32	28
2726	1152	27	23
2723	1149	27	26
2722	1148	27	26
2721	1146	25	28
2719	1143	25	29
2719	1136	25	33
2717	1136	28	32
2715	1130	24	38
2712	1127	26	36
2710	1126	28	34
2707	1124	29	30
2706	1124	29	27
2703	1122	30	26
2701	1120	27	26
2703	1119	28	26
2701	1117	25	26
2699	1115	25	28
2696	1111	25	30
2694	1105	27	35
2689	1107	31	32
2689	1104	28	32
2688	1103	29	27
2685	1101	31	25
2681	1100	31	21
2681	1096	26	22
2676	1093	29	23
2676	1090	28	25
2675	1086	27	28
2669	1084	28	29
2670	1084	29	29
2662	1081	28	31
2663	1080	30	28
2665	1076	28	28
2658	1072	30	30
2662	1072	27	27
2662	1071	26	26
2657	1070	32	23
2654	1065	35	26
2650	1064	34	29
2650	1062	34	31
2647	1061	35	33
2648	1058	30	33
2647	1058	27	31
2647	1054	31	33
2647	1051	27	35
2647	1052	26	31
2644	1050	28	28
2645	1049	31	26
2643	1048	28	22
2646	1047	26	21
2646	1046	26	21
2645	1044	25	18
2641	1043	26	22
2641	1042	32	21
2640	1038	32	25
2638	1038	34	26
2639	1036	32	26
2640	1037	31	27
2641	1037	30	27
2641	1036	32	27
2643	1036	29	23
2642	1036	31	23
2643	1034	29	28
2640	1031	31	30
2642	1031	32	30
2645	1031	30	31
2645	1032	31	30
2647	1032	29	30
2647	1034	31	26
2650	1033	33	29
2652	1034	34	28
2656	1036	32	26
2656	1037	32	25
2657	1035	31	27
2655	1037	33	27
2654	1038	33	27
2663	1036	30	27
2665	1036	31	28
2668	1037	26	28
2670	1037	28	30
2669	1038	31	31
2671	1038	28	30
2673	1038	28	30
2678	1036	26	31
2679	1039	27	32
2681	1038	25	33
2682	1040	25	31
2680	1042	27	31
