873	370	30	32
869	372	33	32
865	372	36	31
863	374	38	30
864	376	38	29
864	376	35	30
864	377	33	33
861	378	34	32
859	379	35	33
859	378	33	37
857	378	31	37
856	378	32	44
854	377	35	45
854	377	36	50
852	380	40	49
850	376	38	51
847	375	35	48
845	377	35	42
845	379	34	43
844	379	31	39
843	378	29	37
842	378	28	36
841	379	26	35
839	380	24	29
839	381	25	26
838	381	24	26
836	382	27	24
835	381	28	24
836	378	25	26
832	376	28	27
831	370	24	32
832	369	23	32
829	369	23	33
828	369	22	33
829	373	23	30
830	373	24	33
830	376	22	34
828	376	24	29
828	377	24	28
831	378	23	28
829	379	22	29
830	380	24	27
828	379	25	28
825	378	29	29
827	380	27	32
824	379	27	32
826	381	26	30
822	383	30	30
824	385	31	29
823	385	30	30
824	388	28	25
822	393	28	23
816	391	31	25
816	388	29	30
818	389	26	30
815	391	28	28
815	393	28	29
814	394	28	33
815	394	25	36
816	395	25	34
813	394	24	35
812	394	24	32
814	397	24	31
813	396	26	33
814	398	23	28
815	397	24	28
814	399	26	31
815	397	28	33
816	397	26	33
818	398	22	31
819	398	23	32
823	397	24	36
822	400	27	37
824	398	30	35
824	399	31	33
825	397	28	32
829	397	26	33
833	399	24	32
833	398	25	33
835	396	27	32
837	396	28	33
840	398	27	29
842	399	28	26
845	397	26	29
846	395	27	33
848	397	28	34
850	394	28	34
854	394	31	36
854	394	31	36
857	393	29	31
864	395	28	30
864	394	28	32
867	395	28	31
871	396	25	30
873	396	27	35
874	395	28	36
876	395	28	35
878	393	30	35
879	392	33	35
885	393	36	38
885	391	30	38
889	389	23	35
893	391	22	36
895	387	27	40
895	389	29	42
897	389	32	46
901	388	34	46
903	386	36	44
907	389	30	39
910	388	29	44
914	390	28	38
916	390	23	30
917	392	23	27
922	393	25	27
925	392	22	32
925	393	25	33
928	392	26	35
929	393	30	43
935	393	28	47
936	393	29	43
939	396	29	34
