2814	120	28	34
2815	121	27	31
2815	124	29	28
2817	125	25	27
2817	124	26	27
2817	126	27	27
2819	123	24	28
2821	124	23	27
2822	125	25	26
2822	125	23	27
2820	126	27	28
2821	126	28	27
2821	124	27	27
2823	126	24	26
2823	125	23	26
2823	125	24	26
2823	124	25	26
2822	125	27	26
2825	124	24	26
2825	123	23	25
2824	123	25	27
2824	122	26	24
2825	123	24	24
2824	123	25	23
2824	122	29	25
2825	121	28	24
2824	122	28	23
2826	122	26	24
2825	121	28	25
2826	121	28	27
2828	120	28	27
2828	120	27	24
2828	121	26	24
2826	121	28	24
2827	121	28	23
2825	119	29	25
2824	121	29	24
2823	120	29	25
2823	121	28	24
2822	121	28	25
2823	122	25	23
2822	123	25	23
2820	123	27	25
2820	123	25	23
2819	123	23	24
2815	123	26	26
2813	123	25	27
2814	121	24	28
2810	121	24	26
2808	123	24	24
2806	123	26	25
2805	123	25	27
2806	125	24	27
2805	124	23	28
2803	124	24	28
2804	126	23	26
2803	127	21	25
2801	126	22	25
2800	127	20	24
2799	127	20	26
2797	128	20	24
2794	129	21	26
2788	128	26	26
2788	128	24	30
2787	129	25	28
2785	128	27	29
2787	128	24	27
2785	128	25	26
2785	130	23	28
2782	128	24	27
2778	127	27	27
2778	128	24	28
2776	128	24	27
2776	126	25	24
2775	128	25	21
2776	128	24	20
2774	127	25	20
2775	127	26	20
2774	125	27	23
2772	126	26	21
2773	124	26	22
2772	125	28	22
2774	125	26	23
2774	123	25	24
2768	123	29	25
2771	122	27	25
2775	123	25	24
2775	121	25	24
2775	120	24	24
2774	121	28	24
2776	119	27	25
2778	119	28	25
2778	119	29	25
2780	117	27	26
2783	117	25	25
2783	115	25	24
2783	117	26	26
2784	115	26	27
2784	116	28	27
2785	115	28	28
2786	116	28	27
2786	115	32	29
2787	116	31	27
2788	116	30	27
2788	116	30	27
2789	117	26	27
2790	116	24	30
2793	118	24	30
2795	118	21	28
2796	120	22	24
2797	119	21	25
2798	119	20	25
2799	119	18	25
2799	122	22	23
2798	120	21	24
2800	122	21	24
2799	122	21	24
2798	123	24	26
2799	123	25	26
2799	124	25	25
2799	125	24	23
