2830	1852	27	24
2831	1851	25	24
2829	1850	25	24
2829	1849	26	24
2827	1849	25	24
2826	1846	27	25
2825	1846	26	24
2824	1843	26	24
2821	1842	27	26
2820	1839	31	28
2820	1840	29	27
2817	1840	31	26
2817	1839	29	24
2815	1838	30	26
2815	1837	33	27
2813	1837	31	27
2812	1834	32	27
2813	1835	30	25
2811	1834	30	25
2811	1835	27	27
2809	1833	31	27
2808	1832	29	26
2807	1830	28	28
2807	1830	25	28
2805	1830	27	27
2802	1832	27	24
2800	1829	27	26
2799	1830	30	24
2797	1829	31	25
2795	1831	29	25
2797	1831	29	23
2795	1829	32	24
2794	1830	29	24
2795	1827	28	24
2797	1829	27	23
2794	1827	27	24
2793	1827	27	23
2792	1825	26	24
2792	1825	26	22
2789	1823	29	25
2788	1821	28	24
2787	1820	29	25
2786	1819	29	25
2785	1818	30	25
2783	1818	31	26
2782	1818	30	23
2783	1816	30	26
2782	1814	30	27
2782	1816	31	25
2778	1815	31	24
2781	1815	28	25
2780	1815	29	23
2780	1814	31	25
2776	1813	32	24
2777	1813	31	24
2774	1812	31	24
2775	1812	31	23
2773	1814	30	20
2774	1814	28	19
2774	1813	28	21
2773	1810	28	24
2772	1811	28	23
2771	1813	29	19
2771	1810	27	22
2770	1811	27	20
2770	1809	26	22
2767	1808	29	24
2766	1808	31	25
2765	1808	28	24
2766	1809	29	23
2765	1807	30	23
2764	1806	31	25
2767	1809	28	22
2768	1809	28	21
2768	1809	29	24
2766	1808	30	21
2766	1807	29	24
2768	1808	27	22
2765	1808	28	22
2767	1806	28	25
2766	1807	29	25
2768	1808	29	25
2766	1805	30	26
2766	1806	30	26
2767	1805	30	27
2767	1806	29	27
2767	1805	28	26
2767	1807	28	26
2769	1807	28	25
2767	1807	30	25
2769	1809	29	23
2769	1808	30	25
2767	1806	29	25
2767	1807	29	24
2768	1807	30	25
2767	1806	29	25
2769	1810	28	22
2767	1810	30	22
2768	1807	28	26
2767	1807	29	24
2766	1807	30	23
2769	1807	28	23
2767	1807	28	23
2768	1809	26	22
2767	1808	27	24
2766	1807	27	23
2768	1810	28	21
2767	1807	28	23
2768	1809	27	22
2766	1809	27	24
2767	1809	27	23
2766	1808	28	24
2767	1810	29	22
2766	1807	28	24
2768	1811	27	21
2768	1809	27	23
2768	1810	27	21
2767	1809	26	22
2767	1809	27	23
2765	1808	29	24
2767	1809	27	23
