865	250	13	34
866	252	12	30
867	253	11	30
866	251	11	30
867	253	11	30
865	252	12	30
867	252	11	30
868	252	11	30
867	253	11	30
866	252	11	29
866	253	11	29
866	253	12	30
866	252	11	31
866	252	12	31
866	251	12	31
866	251	11	30
866	253	11	30
867	252	11	31
866	252	11	31
867	252	11	31
867	251	11	30
867	253	11	30
866	252	10	30
867	252	10	30
867	252	10	29
867	252	10	30
867	252	11	30
867	253	11	30
867	253	10	30
867	252	10	30
868	252	10	30
867	252	10	30
867	251	10	32
867	251	10	31
867	253	11	31
867	252	11	31
868	251	12	31
867	251	12	30
867	252	11	32
868	253	11	31
868	251	11	31
868	253	11	31
867	253	12	30
867	253	12	30
866	253	11	30
867	253	11	30
868	253	11	30
867	252	12	30
868	253	12	30
868	253	12	30
868	252	11	30
868	251	11	31
867	252	12	31
867	252	11	31
868	252	11	31
867	253	12	30
868	251	11	30
868	253	11	30
868	251	11	30
869	253	11	30
867	252	12	30
868	252	11	31
868	252	11	30
868	252	11	31
867	252	12	31
868	253	11	31
867	253	12	30
867	251	11	30
868	253	12	30
867	252	13	31
867	251	12	31
868	252	12	32
866	251	12	32
869	252	11	32
867	252	11	30
868	253	12	31
869	252	11	31
868	251	11	31
867	251	11	32
868	251	11	32
868	250	11	34
867	251	12	33
868	250	11	33
869	252	11	33
868	251	10	31
868	251	10	33
869	251	11	33
867	252	11	33
867	251	12	32
867	251	11	33
869	252	11	32
869	251	10	33
867	250	11	33
867	250	12	33
869	251	11	32
868	250	11	33
868	251	10	32
868	250	10	33
869	251	11	31
868	251	11	32
867	252	11	32
867	250	12	32
868	252	11	32
869	251	11	32
868	251	10	32
868	252	11	32
868	251	11	33
867	250	10	32
868	252	11	33
868	251	11	32
867	250	11	33
868	252	11	31
868	252	11	32
867	251	11	31
868	251	11	32
867	251	11	34
869	251	11	33
867	250	11	32
869	250	11	33
868	251	10	33
868	252	11	32
868	250	10	33
869	250	12	34
869	250	11	34
868	250	11	34
868	252	11	33
868	251	12	32
867	250	11	33
867	250	11	34
868	252	11	32
869	250	11	33
868	252	10	33
869	250	11	32
867	252	11	32
868	252	11	32
869	250	10	34
868	251	11	32
868	250	11	32
869	251	11	32
871	252	11	32
871	251	10	32
871	250	11	33
873	252	10	34
872	252	10	33
873	251	10	33
874	252	11	34
873	251	10	32
876	253	10	32
874	253	12	32
874	253	12	33
876	252	11	32
877	255	10	30
876	254	11	32
878	254	10	31
878	255	11	31
878	254	11	30
877	255	10	30
877	254	11	31
876	255	10	31
876	255	10	30
874	256	11	30
874	255	11	30
871	254	12	31
870	255	11	30
866	255	12	29
861	254	11	31
859	254	11	30
855	255	11	29
852	254	12	30
850	254	12	30
848	255	11	28
846	255	11	29
844	255	11	29
841	254	13	28
840	255	12	27
839	255	11	27
837	256	11	27
837	255	12	28
835	255	12	27
833	256	12	27
831	255	13	28
830	257	13	28
829	256	12	28
829	256	12	28
827	256	12	29
827	256	11	28
824	256	10	27
823	257	11	28
823	257	10	28
820	257	12	28
818	258	11	27
817	258	11	29
817	258	11	30
815	257	11	28
814	258	11	29
812	258	11	28
811	259	11	28
809	259	11	29
807	259	10	28
805	259	10	28
805	260	11	29
802	260	11	28
800	260	12	28
801	260	11	26
798	262	10	27
798	260	10	27
795	262	10	26
793	261	12	28
792	262	11	26
791	262	11	25
790	262	11	26
789	262	11	26
789	263	11	26
787	263	12	25
786	264	12	26
786	264	11	25
785	264	11	26
784	263	11	26
783	265	12	26
783	265	11	24
782	264	10	25
783	264	10	26
781	264	10	26
779	263	10	25
779	264	9	25
778	265	9	27
776	265	9	27
774	264	9	27
773	264	10	29
772	265	11	28
770	266	12	27
768	266	12	27
768	267	11	27
768	266	10	25
768	266	10	26
766	267	10	26
765	267	9	26
763	267	9	25
762	266	10	25
762	267	11	25
761	268	8	26
760	267	9	27
760	267	9	26
759	266	10	27
758	266	10	27
757	267	11	26
756	268	11	25
755	267	12	25
754	267	12	25
754	267	12	26
753	267	12	25
752	269	11	24
751	268	11	24
751	268	11	24
752	268	10	23
750	269	11	23
751	266	11	23
750	267	11	23
751	267	10	24
749	267	11	24
750	267	11	24
750	268	11	23
747	267	11	24
746	269	12	23
745	268	14	23
744	268	12	23
743	267	11	24
742	268	10	25
740	269	11	22
738	269	10	21
735	267	9	21
733	267	9	21
731	266	11	22
728	265	8	20
727	264	10	21
723	265	10	20
720	262	10	22
718	262	10	23
715	260	11	24
714	259	10	24
711	258	10	24
710	258	9	24
709	255	9	24
709	254	9	24
705	254	10	22
705	254	11	22
704	252	11	24
703	250	11	26
701	248	11	27
701	247	11	28
701	247	9	26
702	246	9	27
701	244	9	27
700	244	10	26
699	241	11	26
700	240	12	26
699	239	11	25
697	237	11	26
698	236	11	25
699	234	10	26
696	231	11	26
695	229	10	28
696	227	11	28
695	226	10	29
694	225	10	31
695	223	10	30
694	219	11	30
693	217	11	30
694	216	11	30
693	214	12	28
691	213	12	27
692	210	12	29
692	207	11	30
693	207	11	28
692	206	11	27
692	205	11	28
689	202	13	30
688	200	12	30
688	198	13	33
688	196	11	33
687	196	11	31
686	195	11	31
687	194	11	32
687	191	11	31
687	192	10	31
687	193	11	31
685	192	11	30
686	191	11	29
685	190	12	29
684	189	12	31
683	187	12	30
683	187	12	29
682	185	12	31
681	185	14	31
683	184	12	31
683	183	11	30
684	183	11	31
686	182	12	30
686	180	11	32
687	178	11	29
688	178	11	30
689	176	12	31
689	176	12	31
690	175	12	31
692	175	10	30
694	176	11	32
693	174	10	33
695	172	10	32
696	171	11	31
696	171	11	31
698	172	12	32
697	169	13	33
700	168	11	31
701	168	11	31
701	167	11	31
700	168	11	31
702	167	10	32
702	168	10	31
701	164	11	35
702	162	10	35
702	163	11	35
703	162	12	34
702	160	11	34
702	161	11	34
703	161	10	34
702	161	10	35
702	161	11	36
703	160	10	38
701	159	11	38
701	159	11	37
700	158	13	37
700	158	17	36
700	159	17	35
700	159	15	34
699	160	14	36
701	160	13	36
702	161	13	36
701	162	13	36
701	162	12	36
703	161	11	35
703	162	11	34
705	160	11	35
704	160	12	34
704	159	14	32
706	160	12	31
708	160	11	31
708	159	12	31
710	160	10	30
711	160	10	32
711	160	10	32
710	159	11	32
711	158	10	32
711	159	9	30
712	160	9	31
711	161	10	31
711	161	9	30
712	162	9	30
711	164	10	29
711	168	9	28
711	170	10	28
712	173	10	28
712	174	9	29
712	176	9	30
711	178	10	29
711	180	10	29
711	184	9	30
710	187	10	29
709	189	10	29
708	192	10	31
708	195	10	29
707	197	9	27
706	200	9	29
705	202	10	29
705	203	9	30
702	204	11	29
703	205	11	29
701	207	11	29
700	207	12	31
700	210	12	31
699	211	12	29
698	212	13	29
699	213	12	29
699	214	12	28
698	215	11	28
697	215	10	32
697	215	10	31
695	216	10	32
695	216	9	31
695	215	10	33
694	216	11	32
694	216	10	32
693	218	9	32
691	217	10	31
690	217	10	31
689	216	12	32
688	216	10	31
688	217	10	32
688	216	9	31
687	219	9	31
687	219	9	30
685	219	10	29
684	221	10	28
685	221	12	29
683	222	12	29
681	223	11	30
680	225	10	30
679	224	10	31
677	224	9	30
676	224	11	32
674	226	13	30
671	226	12	31
671	225	11	31
669	227	12	30
669	227	10	30
666	229	11	29
665	230	10	31
662	230	10	29
661	231	10	29
661	232	11	29
657	232	11	30
658	232	10	30
655	232	11	30
655	233	11	29
654	232	10	30
652	233	11	29
651	232	10	28
649	233	11	29
648	231	11	30
646	232	10	30
645	232	12	30
644	231	11	31
640	230	14	31
641	232	12	32
640	232	11	32
638	232	10	33
637	233	10	32
636	233	12	32
633	233	12	32
633	233	11	31
632	235	10	30
630	235	10	32
629	234	11	31
627	238	12	30
626	237	11	30
625	238	12	31
624	237	11	31
622	238	10	30
624	238	10	31
621	239	10	31
622	239	11	32
620	239	10	30
619	239	12	32
616	238	14	33
616	239	13	33
615	238	13	33
615	239	12	32
615	239	11	32
615	241	11	31
615	240	11	31
614	239	11	32
614	238	11	33
615	239	10	33
614	239	11	32
615	240	11	33
615	240	11	33
614	240	11	32
614	240	11	31
615	241	11	33
615	240	11	32
614	240	11	32
614	241	11	32
615	240	11	32
615	240	11	33
614	241	11	33
615	240	11	33
615	240	11	34
615	241	10	32
614	239	11	33
616	241	10	32
615	239	10	33
