1504	849	28	32
1505	848	29	27
1507	848	29	24
1508	846	29	25
1511	847	26	26
1512	844	25	26
1510	843	25	23
1513	844	24	22
1513	842	24	23
1514	841	23	22
1516	841	25	24
1517	839	24	24
1519	838	23	22
1520	837	24	22
1522	837	23	23
1524	835	24	25
1524	835	26	21
1525	833	27	24
1525	832	28	21
1527	832	26	21
1526	832	27	22
1527	830	28	22
1527	828	27	22
1528	827	29	23
1530	827	28	23
1530	825	27	26
1531	824	27	25
1532	821	27	26
1533	819	26	27
1536	818	25	22
1535	818	25	23
1536	815	26	22
1536	814	25	23
1538	814	27	21
1538	809	27	23
1539	809	26	23
1539	806	26	25
1544	805	22	26
1543	803	21	26
1546	803	22	26
1546	801	21	24
1550	799	22	24
1551	799	22	24
1551	795	22	23
1552	796	24	23
1554	792	25	23
1556	791	25	25
1555	790	26	26
1558	788	25	29
1560	785	25	30
1561	783	26	30
1561	780	25	33
1565	778	25	30
1565	775	26	29
1568	773	28	26
1569	771	27	28
1571	768	26	27
1575	766	23	27
1577	763	23	27
1577	758	24	26
1582	755	23	28
1582	751	26	30
1585	750	27	25
1587	748	27	27
1591	746	26	26
1592	742	27	29
1592	738	29	30
1596	736	28	30
1598	730	29	28
1602	726	28	28
1605	723	28	27
1607	718	28	27
1612	715	27	27
1616	710	26	28
1617	705	25	32
1621	699	24	29
1625	695	23	29
1628	689	23	28
1631	684	22	27
1635	680	23	26
1638	675	22	26
1641	672	24	27
1644	667	24	29
1646	663	26	31
1648	657	28	28
1651	650	30	28
1655	644	29	27
1658	639	28	27
1662	633	27	25
1666	628	25	27
1669	621	25	27
1671	616	26	26
1675	608	24	27
1678	602	25	26
1681	595	25	26
1685	589	23	24
1688	582	24	25
1692	576	24	27
1694	572	28	29
1694	564	29	27
1700	557	30	29
1701	550	29	27
1702	544	30	25
1707	538	28	24
1708	531	27	23
1712	526	27	22
1715	519	26	24
1717	513	25	23
1719	504	25	25
1720	497	28	23
1724	489	29	23
1727	483	27	23
1727	477	27	21
1731	471	27	25
1733	465	27	25
1735	459	26	21
1735	452	26	20
1735	447	28	19
1736	439	29	19
1739	433	27	19
1741	427	27	18
