1203	97	25	45
1202	97	22	44
1205	99	21	43
1205	100	20	43
1202	96	23	42
1203	102	22	38
1203	101	21	42
1203	99	22	41
1202	99	22	43
1204	97	21	44
1204	98	22	45
1203	94	21	50
1203	95	23	47
1204	93	23	48
1206	96	20	45
1206	98	20	43
1204	98	22	46
1204	97	23	47
1204	96	24	46
1205	97	22	44
1205	98	20	44
1207	101	20	41
1205	98	26	45
1204	95	23	47
1204	94	22	48
1205	99	21	42
1206	102	21	40
1206	98	21	40
1207	99	18	43
1207	98	21	44
1205	97	23	43
1206	98	24	44
1205	97	21	46
1206	98	21	45
1207	101	20	39
1207	99	20	38
1207	97	22	42
1207	98	21	43
1207	98	20	42
1206	99	21	43
1205	98	22	43
1206	99	22	42
1207	98	21	42
1206	98	23	42
1206	99	22	39
1207	104	22	38
1207	99	23	40
1206	98	23	45
1206	98	24	40
1206	102	22	41
1205	98	22	46
1206	97	22	43
1207	98	21	41
1207	101	21	42
1207	99	21	42
1205	100	24	42
1205	100	21	43
1206	99	20	42
1207	98	20	43
1207	96	22	46
1206	98	20	43
1207	99	19	40
1206	100	21	37
1207	103	20	38
1208	101	21	38
1207	101	21	37
1205	100	22	42
1206	100	20	39
1206	101	21	41
1206	99	22	41
1206	100	22	41
1206	100	22	43
1206	97	21	45
1208	99	20	40
1207	100	20	40
1207	99	19	40
1206	99	22	42
1205	101	22	43
1206	99	22	43
1207	98	22	43
1207	97	22	45
1207	100	23	43
1205	97	23	46
1206	99	21	44
1207	94	19	47
1207	97	21	46
1206	101	23	42
1207	97	22	41
1208	96	21	43
1206	99	21	38
1207	99	23	42
1209	95	19	45
1206	100	22	38
1208	101	20	39
1206	102	23	41
1208	98	22	45
1207	96	21	46
1207	98	20	43
1206	97	21	45
1208	96	20	47
1205	98	25	46
1207	97	23	46
1207	98	23	46
1206	96	22	45
1207	95	21	46
1207	98	28	46
1207	97	26	45
1211	102	21	43
1212	101	22	42
1210	101	25	37
1211	101	26	43
1212	104	28	44
1213	101	26	45
1211	100	28	48
1212	102	27	45
1213	106	30	41
1214	104	26	42
1214	104	24	41
1215	103	23	42
1214	106	26	39
1216	107	22	41
