416	482	21	39
414	484	18	36
412	485	16	36
410	488	16	36
408	489	16	36
407	489	17	36
403	491	19	30
400	495	21	29
400	495	21	29
400	495	21	29
392	497	24	35
391	496	25	36
388	497	20	38
385	497	22	35
382	498	23	32
378	498	24	31
375	497	24	33
370	497	27	34
367	498	25	36
366	497	20	37
362	498	22	36
358	497	21	36
356	497	20	35
353	498	23	33
348	496	21	33
347	497	19	32
345	497	17	32
343	496	15	34
343	496	15	34
335	496	16	36
332	495	18	37
329	494	18	36
324	493	18	33
324	493	18	33
324	493	18	33
324	493	18	33
325	532	19	34
326	524	19	36
325	524	19	38
326	524	18	37
326	524	18	37
325	532	19	39
326	522	18	40
327	523	18	41
325	523	18	41
327	521	19	41
327	524	19	39
327	524	19	39
327	523	18	39
326	524	18	41
326	524	18	40
326	525	20	39
326	526	19	39
325	527	20	38
324	526	20	39
325	526	20	40
325	525	19	39
326	527	20	39
325	525	21	39
326	526	22	39
324	525	21	40
325	526	23	40
326	525	22	40
326	525	21	40
325	525	23	40
328	527	21	37
328	526	20	37
328	526	19	36
328	525	21	36
328	526	20	36
329	525	20	36
328	525	20	37
329	525	19	37
330	525	19	37
330	525	19	39
329	525	19	38
329	525	19	38
330	525	19	39
329	524	19	40
329	525	19	39
329	525	19	39
330	524	20	40
330	525	20	38
331	524	19	40
330	525	20	39
331	525	20	39
333	526	20	37
332	526	22	37
334	526	28	38
333	525	30	41
333	525	29	49
334	525	28	49
335	524	23	52
335	524	23	53
335	525	22	53
335	523	22	54
335	522	24	56
333	524	25	57
333	520	27	56
333	522	26	55
338	522	21	45
341	522	19	40
341	523	18	38
342	524	17	38
342	524	17	39
342	522	18	41
343	524	17	42
343	523	17	40
343	522	18	42
343	523	17	42
344	523	17	41
343	523	19	40
344	521	20	42
345	522	18	42
345	522	18	41
346	521	18	42
346	521	19	43
346	522	19	42
346	522	19	42
347	521	21	42
349	520	19	42
347	518	19	45
348	517	18	43
349	516	17	43
350	514	17	44
349	514	18	42
349	514	17	40
349	511	17	39
349	512	16	38
350	514	16	36
351	514	16	34
349	513	18	34
350	511	17	35
350	512	18	34
351	512	18	35
351	512	19	32
353	510	18	35
353	510	19	36
356	509	18	36
358	509	17	35
359	507	17	37
360	507	17	36
363	507	15	37
365	505	15	36
366	504	15	37
369	504	16	32
370	503	16	32
371	503	18	33
374	504	20	31
375	503	20	32
377	501	21	33
380	501	21	33
383	501	21	30
384	500	21	30
385	501	22	30
387	500	20	29
390	499	19	32
391	498	17	34
393	497	16	35
395	498	15	34
397	496	14	32
396	496	15	35
395	497	15	35
396	497	14	34
393	496	15	34
391	496	17	35
391	496	16	34
389	500	17	31
389	499	17	31
389	498	17	32
388	498	18	33
388	498	19	33
388	498	19	33
389	498	17	33
390	499	18	33
391	497	16	32
391	499	16	33
392	498	16	32
396	498	14	32
396	498	13	32
396	497	14	33
396	497	17	35
397	496	19	38
399	496	18	38
400	496	17	37
399	497	18	36
399	498	19	35
403	498	15	34
406	498	14	34
404	498	17	34
407	497	17	34
406	494	18	34
407	495	19	35
407	494	19	35
407	493	22	34
405	495	25	34
407	493	25	35
410	493	22	33
411	494	20	34
412	494	20	33
414	495	18	33
415	493	16	35
416	493	17	35
417	491	16	34
418	493	17	31
419	491	20	33
419	491	18	33
422	491	16	33
423	490	14	34
425	493	14	32
424	493	15	32
425	492	15	33
425	489	16	33
428	489	14	34
430	488	16	31
431	487	17	33
432	489	17	32
433	489	16	33
435	488	15	33
438	487	12	33
438	487	12	33
438	489	12	32
439	488	11	33
440	486	15	33
440	484	16	34
440	485	17	33
441	484	17	33
441	484	20	33
440	483	22	32
442	482	19	34
443	484	18	31
445	483	17	32
447	483	14	32
449	483	16	31
448	482	15	33
448	482	15	32
449	480	17	32
451	479	17	32
452	481	18	31
454	480	17	32
455	480	16	31
455	479	15	31
456	481	14	30
456	481	14	30
457	481	13	31
456	479	14	30
458	478	15	32
457	478	18	33
458	476	19	31
459	477	21	30
461	478	19	31
463	477	17	31
461	478	18	32
462	476	17	33
465	475	15	31
466	476	16	33
465	474	15	32
467	474	14	31
467	472	14	32
469	473	14	30
470	472	15	29
468	472	15	29
470	474	13	29
470	472	14	30
469	472	12	30
469	472	11	30
468	472	12	29
468	472	12	30
467	472	12	30
464	469	15	30
463	470	15	30
462	469	15	30
460	468	15	30
458	468	15	28
454	468	14	27
454	469	12	28
451	468	12	30
447	466	13	29
445	466	12	26
444	470	13	27
439	466	15	31
437	465	15	32
436	464	15	32
433	465	16	32
431	465	18	35
429	463	15	37
429	464	14	40
425	463	16	43
423	463	18	48
422	461	19	52
420	461	21	52
419	460	24	54
417	459	23	54
416	460	25	54
413	458	29	54
413	459	30	50
410	458	31	51
412	458	29	48
411	459	28	48
406	455	29	48
407	453	30	52
402	454	32	52
402	452	32	53
400	448	34	56
398	447	35	55
398	447	35	56
397	447	36	52
396	446	36	52
397	445	34	53
397	442	33	54
394	441	34	51
392	438	33	52
393	440	33	51
391	438	35	51
390	434	36	51
388	433	37	49
391	431	31	50
390	429	30	51
389	428	30	51
389	427	29	53
389	428	28	53
389	426	29	53
387	424	30	55
386	423	31	55
385	421	31	53
384	421	29	52
386	422	28	50
