757	485	17	36
759	487	16	33
762	487	14	33
763	488	14	33
766	488	14	33
767	487	13	34
766	487	15	34
768	487	14	33
770	488	14	33
772	487	14	33
772	487	13	34
774	487	14	34
775	488	15	33
776	488	14	33
777	490	14	33
778	490	14	34
782	488	12	34
782	489	13	33
784	488	13	32
784	489	15	31
786	489	16	32
788	491	14	32
790	490	14	33
790	489	14	33
792	490	14	32
794	489	16	33
796	490	15	30
798	490	15	30
798	492	17	31
800	490	16	31
801	491	15	32
802	492	15	31
803	491	14	31
806	492	13	32
807	491	14	31
808	493	13	32
809	494	14	29
811	494	16	29
815	495	15	30
816	494	15	30
816	493	14	30
818	496	15	30
819	495	14	29
820	496	13	29
823	496	12	30
823	494	13	31
822	493	15	31
824	495	16	30
825	494	18	30
824	494	22	31
826	497	21	31
825	495	23	31
828	498	20	28
828	496	19	30
828	497	19	31
830	496	18	29
832	496	17	30
831	496	17	31
834	497	16	31
835	496	14	31
836	496	14	32
837	496	13	31
837	497	14	31
839	498	14	31
839	497	12	31
839	497	14	34
838	497	14	32
838	495	15	34
839	498	14	32
839	497	15	32
839	498	14	33
840	498	14	33
840	499	15	32
839	498	15	31
839	498	16	33
839	499	16	33
839	498	16	34
837	497	17	35
839	498	16	34
838	497	16	34
836	497	14	33
837	498	14	32
836	496	13	34
835	497	12	34
833	497	13	36
833	496	13	36
831	496	14	35
832	498	15	33
831	499	15	32
830	498	15	32
828	499	18	31
826	499	18	31
825	499	19	31
825	501	19	31
824	497	19	33
823	500	18	32
822	499	17	32
823	498	15	32
822	497	14	34
821	496	12	35
821	497	12	33
817	498	14	33
815	496	15	34
816	497	15	32
813	496	16	32
812	497	17	33
812	496	16	33
812	497	16	33
812	497	16	31
811	497	16	30
811	497	14	31
809	496	15	32
809	497	15	32
808	496	14	33
808	494	15	33
808	495	13	32
809	494	14	32
808	494	14	34
806	492	13	34
807	494	13	33
807	496	12	32
806	493	15	33
805	493	14	32
805	493	13	34
804	492	14	34
805	493	15	34
804	491	14	35
804	491	14	35
804	492	14	36
805	492	14	34
805	491	14	36
804	490	14	36
805	489	14	36
805	492	13	35
807	490	13	35
806	490	14	35
807	491	14	35
809	491	13	34
807	491	14	36
809	491	13	36
811	493	13	35
812	495	13	33
811	493	14	33
811	494	14	33
813	496	14	31
815	496	15	32
814	496	16	32
815	495	16	32
816	497	16	31
815	498	19	30
816	500	19	29
818	498	20	30
820	498	19	29
824	499	18	28
823	499	19	29
825	500	19	28
828	499	17	29
830	499	17	28
831	502	16	28
833	503	15	28
831	502	17	30
830	502	19	29
830	503	23	30
828	504	25	30
827	502	23	29
825	503	24	30
825	504	22	28
825	506	20	26
824	505	18	25
824	505	19	27
824	505	19	29
827	504	18	31
829	507	16	32
827	508	20	32
828	509	19	29
831	510	17	27
831	510	18	25
832	510	19	24
832	510	20	26
836	512	19	29
835	511	20	31
835	512	20	31
840	514	17	28
840	515	18	27
843	514	17	27
843	515	18	29
845	517	17	33
846	517	19	32
848	518	18	32
851	520	18	31
853	520	17	30
854	520	17	28
854	520	17	30
853	521	20	32
855	521	22	34
856	524	22	36
856	524	22	35
860	527	21	34
862	526	17	33
863	530	20	32
866	529	20	35
865	533	22	34
866	532	22	34
863	532	25	34
865	536	23	32
864	535	23	32
864	536	23	32
864	535	21	31
864	536	20	31
863	538	20	30
862	536	20	33
862	537	20	32
862	539	21	30
861	537	20	31
858	538	21	30
855	537	23	31
853	534	21	32
849	536	22	31
849	536	21	31
845	536	20	32
843	536	18	32
843	536	18	33
842	536	17	33
838	534	16	33
834	535	20	33
833	535	20	33
830	534	18	31
826	532	17	30
824	534	17	29
822	534	15	29
820	532	15	30
