3274	546	42	30
3269	546	46	26
3269	545	44	26
3266	543	47	28
3266	544	45	28
3264	542	45	26
3262	542	45	26
3262	539	42	24
3261	538	40	25
3261	537	36	23
3259	537	36	24
3258	534	33	24
3257	534	31	26
3255	534	27	23
3253	533	27	22
3250	533	28	23
3245	530	28	25
3239	530	29	26
3236	529	30	28
3231	529	30	27
3229	530	27	25
3223	530	27	25
3223	528	26	27
3219	527	28	25
3215	525	30	25
3211	524	31	26
3211	521	31	27
3212	519	28	28
3209	518	30	27
3199	514	35	27
3200	510	31	27
3202	509	27	29
3201	506	27	28
3202	505	25	28
3198	504	27	27
3199	501	26	28
3198	500	24	27
3195	500	22	26
3192	498	24	27
3190	496	24	30
3182	496	30	28
3182	495	29	23
3180	494	26	22
3181	492	26	23
3180	490	24	25
3179	486	27	25
3175	485	29	26
3177	484	24	21
3173	482	26	24
3169	479	28	25
3169	477	27	24
3165	473	29	24
3162	472	30	23
3162	472	28	22
3157	466	29	24
3156	464	30	24
3156	464	28	22
3158	460	26	22
3155	456	27	22
3152	456	28	23
3148	456	29	22
3143	452	31	21
3143	448	29	25
3140	446	28	23
3138	443	28	24
3137	442	28	25
3135	439	28	25
3134	438	25	25
3135	436	23	24
3133	433	22	28
3128	430	25	30
3121	427	29	28
3123	426	26	27
3115	423	30	29
3118	421	26	27
3112	418	25	29
3109	416	27	28
3107	411	27	29
3107	409	25	26
3105	407	20	26
3103	401	21	28
3101	400	19	25
3095	397	22	24
3092	394	24	25
3087	391	26	26
3082	389	26	26
3078	387	27	27
3073	385	31	31
3074	381	30	27
3069	381	31	24
3065	376	32	24
3067	374	28	24
3063	371	30	26
3060	368	30	25
3055	367	32	24
3053	363	30	22
3049	362	29	25
3046	357	27	25
3046	357	25	23
3044	353	24	26
3043	351	26	26
3039	349	27	25
3035	346	28	25
3032	345	29	26
3029	343	30	28
3029	343	28	26
3025	341	29	28
3023	342	29	31
3021	341	30	32
3020	342	31	26
3018	340	31	27
3018	340	28	24
3017	339	27	23
3015	339	26	23
3012	337	26	25
3012	336	25	23
3006	337	29	21
3006	334	27	21
3002	334	28	21
3003	334	28	24
3001	331	29	27
