705	915	37	22
704	911	40	24
704	909	41	22
706	907	41	22
711	905	38	23
712	905	36	22
716	903	31	22
719	900	31	22
715	897	34	24
718	895	35	24
721	895	32	21
720	894	33	19
721	892	32	19
723	889	33	21
723	887	37	20
723	884	37	21
723	881	38	22
726	880	37	24
731	880	33	22
730	877	31	20
731	876	32	19
734	873	34	21
736	869	31	24
738	869	30	22
740	869	29	20
740	866	30	21
739	863	32	22
743	863	34	20
746	861	32	20
749	859	31	21
747	857	33	22
750	854	31	24
754	854	27	20
752	850	28	21
753	847	30	22
754	846	31	22
755	845	32	21
758	845	30	20
757	842	32	21
758	841	34	21
757	836	31	24
762	833	30	24
763	833	31	26
765	833	30	21
768	831	29	19
769	830	31	20
768	827	34	21
771	827	32	20
771	823	32	22
772	819	35	23
773	818	36	23
776	817	34	22
779	816	35	22
780	813	33	23
781	813	32	21
784	810	33	24
785	809	29	19
783	807	33	22
785	803	31	21
786	802	31	21
788	803	34	19
788	799	37	21
789	796	38	22
791	794	42	21
790	793	42	20
795	788	37	24
797	786	35	26
798	783	34	26
800	781	33	26
801	781	31	24
801	780	33	23
804	780	34	21
803	777	37	23
806	774	36	23
810	773	34	24
811	772	32	22
813	769	31	23
814	768	32	22
817	765	29	21
815	765	31	19
814	762	34	19
815	760	33	19
818	756	31	21
818	754	32	21
819	751	32	22
821	751	34	22
820	748	34	23
823	744	32	25
824	742	28	26
830	743	28	22
828	740	28	19
831	738	29	18
832	735	34	20
831	736	36	19
833	734	38	20
832	733	38	20
833	728	34	23
834	728	36	22
835	725	40	24
836	722	38	24
838	719	37	27
838	716	38	23
840	717	35	19
843	713	34	22
840	711	36	19
838	708	40	19
843	708	36	20
843	703	37	23
845	700	36	21
846	698	36	22
846	695	39	24
847	694	39	24
847	691	36	23
846	687	36	22
847	686	36	20
848	684	38	22
849	683	34	22
849	678	34	24
849	675	31	23
849	673	31	26
850	670	30	25
