3110	701	33	42
3109	699	34	36
3115	696	28	29
3112	693	30	27
3112	687	31	28
3110	684	31	27
3109	678	30	28
3109	673	30	29
3107	668	30	33
3107	663	30	31
3106	656	30	32
3103	654	34	31
3100	648	38	29
3104	644	33	27
3105	640	32	26
3103	636	33	26
3100	631	36	29
3103	625	34	29
3103	621	32	27
3103	616	30	27
3104	610	29	27
3103	605	28	26
3100	600	32	27
3101	596	32	27
3097	592	35	27
3096	589	36	27
3095	585	37	28
3097	582	35	30
3097	577	32	33
3098	572	31	35
3096	566	29	32
3099	567	29	30
3098	565	29	27
3095	562	28	26
3093	560	27	26
3093	557	27	23
3090	555	29	22
3089	554	27	23
3086	550	26	23
3083	549	24	24
3082	547	24	26
3077	544	25	26
3073	543	23	24
3071	541	21	25
3065	537	22	24
3060	535	21	23
3052	531	24	26
3053	527	21	28
3049	527	21	28
3043	524	23	28
3039	523	23	27
3035	519	21	25
3032	518	21	24
3025	515	21	26
3020	512	19	26
3016	511	17	25
3012	507	18	27
3007	504	18	27
3000	501	20	27
2995	498	21	28
2990	493	22	27
2985	490	21	26
2978	489	22	29
2968	487	25	35
2964	487	25	33
2959	486	24	30
2959	486	21	26
2952	487	23	25
2943	484	27	27
2934	484	30	29
2929	481	33	33
2927	486	32	27
2928	488	26	26
2923	488	26	26
2917	490	30	29
2914	492	33	27
2914	496	30	26
2913	499	28	25
2912	502	26	25
2909	505	26	24
2908	507	25	23
2902	510	28	26
2901	514	27	25
2903	517	25	26
2900	521	26	26
2896	524	31	25
2899	528	28	26
2896	532	29	25
2899	535	29	25
2899	539	31	26
2901	543	31	26
2902	547	31	24
2902	550	32	24
2901	556	34	26
2899	560	34	26
2905	563	30	28
2908	568	28	31
2912	572	26	27
2912	577	29	26
2914	583	28	24
2915	588	28	22
2915	592	27	27
2916	594	29	26
2916	599	27	29
2917	603	28	33
2919	609	27	33
2919	617	27	28
2920	625	27	27
2920	631	29	26
2915	634	31	26
2919	640	29	26
2917	643	29	28
2918	649	28	31
2916	653	32	32
2916	657	29	29
2917	659	28	28
2917	664	26	31
2914	666	30	30
2915	668	29	28
2915	671	28	26
2914	673	27	27
