3317	477	36	25
3316	471	38	27
3318	465	38	29
3318	461	38	28
3317	458	39	27
3318	452	40	26
3317	448	39	24
3318	443	37	28
3319	438	35	26
3320	432	36	23
3318	427	37	25
3317	423	40	23
3317	419	37	24
3311	415	44	21
3309	411	47	21
3309	404	46	22
3308	401	45	23
3309	395	44	26
3312	389	41	27
3309	386	40	26
3310	383	40	23
3310	378	38	24
3309	373	37	24
3311	369	37	23
3313	364	35	23
3308	358	39	25
3309	354	36	30
3306	351	37	38
3302	347	44	43
3301	342	45	40
3300	340	46	39
3300	334	44	32
3300	332	44	34
3297	327	46	26
3296	321	45	27
3296	320	44	30
3292	313	46	34
3296	310	42	29
3300	308	36	32
3302	304	32	34
3301	297	31	28
3299	294	30	28
3296	290	29	31
3294	283	31	32
3288	280	30	30
3287	277	30	31
3283	272	30	31
3277	270	34	30
3274	263	35	34
3275	259	30	36
3273	258	28	34
3270	256	27	28
3269	254	25	27
3264	249	25	27
3262	246	27	30
3251	240	32	31
3250	236	30	31
3248	233	29	26
3245	231	25	30
3239	230	26	28
3233	227	28	29
3227	221	31	29
3221	219	31	30
3216	214	34	31
3208	213	37	35
3204	210	34	38
3205	209	30	35
3203	207	28	31
3198	205	28	28
3192	202	32	27
3187	198	35	32
3181	195	34	33
3173	194	36	29
3168	193	36	33
3165	191	37	36
3162	190	35	36
3160	191	36	35
3155	188	36	36
3148	186	41	40
3141	187	46	32
3136	185	46	33
3134	186	43	34
3134	186	39	35
3132	186	38	39
3126	182	38	39
3121	182	46	35
3118	182	46	38
3114	179	47	42
3106	179	53	38
3101	179	57	34
3101	177	54	42
3095	178	55	44
3091	178	55	40
3090	180	52	36
3091	180	49	37
3091	180	47	37
3088	180	45	34
3090	179	43	35
3091	180	41	39
3090	177	40	50
3086	177	41	48
3086	177	40	57
3083	177	41	62
3081	179	40	60
3075	179	44	52
3075	180	43	51
3077	183	42	50
3073	183	44	55
3075	184	41	54
3076	182	40	61
3072	184	42	59
3073	186	42	65
3069	186	43	66
3068	188	44	64
3065	187	43	61
3066	188	45	64
3063	189	42	59
3060	191	47	51
3061	192	46	52
3061	193	45	57
3062	195	42	58
